ZipCode	Zip Code
NatHiPacIslPopPovDet_Inc99GtePov_Mle_65to74y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 65 to 74 years
NatHiPacIslPopPovDet_Inc99GtePov_Mle_Gte75y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 75 years and over
NatHiPacIslPopPovDet_Inc99GtePov_Fem	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female:
NatHiPacIslPopPovDet_Inc99GtePov_Fem_Lt5y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: Under 5 years
NatHiPacIslPopPovDet_Inc99GtePov_Fem_5y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 5 years
NatHiPacIslPopPovDet_Inc99GtePov_Fem_6to11y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 6 to 11 years
NatHiPacIslPopPovDet_Inc99GtePov_Fem_12to14y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 12 to 14 years
NatHiPacIslPopPovDet_Inc99GtePov_Fem_15y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 15 years
NatHiPacIslPopPovDet_Inc99GtePov_Fem_16and17y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 16 and 17 years
NatHiPacIslPopPovDet_Inc99GtePov_Fem_18to24y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 18 to 24 years
NatHiPacIslPopPovDet_Inc99GtePov_Fem_25to34y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 25 to 34 years
NatHiPacIslPopPovDet_Inc99GtePov_Fem_35to44y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 35 to 44 years
NatHiPacIslPopPovDet_Inc99GtePov_Fem_45to54y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 45 to 54 years
NatHiPacIslPopPovDet_Inc99GtePov_Fem_55to64y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 55 to 64 years
NatHiPacIslPopPovDet_Inc99GtePov_Fem_65to74y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 65 to 74 years
NatHiPacIslPopPovDet_Inc99GtePov_Fem_Gte75y	Native Hawaiian and Other Pacific Islander alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 75 years and over
OthRcePopPovDet_Tot	Some other race alone population for whom poverty status is determined: Total:
OthRcePopPovDet_Inc99LtPov	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level:
OthRcePopPovDet_Inc99LtPov_Mle	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male:
OthRcePopPovDet_Inc99LtPov_Mle_Lt5y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male: Under 5 years
OthRcePopPovDet_Inc99LtPov_Mle_5y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male: 5 years
OthRcePopPovDet_Inc99LtPov_Mle_6to11y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male: 6 to 11 years
OthRcePopPovDet_Inc99LtPov_Mle_12to14y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male: 12 to 14 years
OthRcePopPovDet_Inc99LtPov_Mle_15y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male: 15 years
OthRcePopPovDet_Inc99LtPov_Mle_16and17y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male: 16 and 17 years
OthRcePopPovDet_Inc99LtPov_Mle_18to24y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male: 18 to 24 years
OthRcePopPovDet_Inc99LtPov_Mle_25to34y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male: 25 to 34 years
OthRcePopPovDet_Inc99LtPov_Mle_35to44y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male: 35 to 44 years
OthRcePopPovDet_Inc99LtPov_Mle_45to54y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male: 45 to 54 years
OthRcePopPovDet_Inc99LtPov_Mle_55to64y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male: 55 to 64 years
OthRcePopPovDet_Inc99LtPov_Mle_65to74y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male: 65 to 74 years
OthRcePopPovDet_Inc99LtPov_Mle_Gte75y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Male: 75 years and over
OthRcePopPovDet_Inc99LtPov_Fem	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female:
OthRcePopPovDet_Inc99LtPov_Fem_Lt5y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female: Under 5 years
OthRcePopPovDet_Inc99LtPov_Fem_5y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female: 5 years
OthRcePopPovDet_Inc99LtPov_Fem_6to11y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female: 6 to 11 years
OthRcePopPovDet_Inc99LtPov_Fem_12to14y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female: 12 to 14 years
OthRcePopPovDet_Inc99LtPov_Fem_15y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female: 15 years
OthRcePopPovDet_Inc99LtPov_Fem_16and17y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female: 16 and 17 years
OthRcePopPovDet_Inc99LtPov_Fem_18to24y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female: 18 to 24 years
OthRcePopPovDet_Inc99LtPov_Fem_25to34y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female: 25 to 34 years
OthRcePopPovDet_Inc99LtPov_Fem_35to44y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female: 35 to 44 years
OthRcePopPovDet_Inc99LtPov_Fem_45to54y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female: 45 to 54 years
OthRcePopPovDet_Inc99LtPov_Fem_55to64y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female: 55 to 64 years
OthRcePopPovDet_Inc99LtPov_Fem_65to74y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female: 65 to 74 years
OthRcePopPovDet_Inc99LtPov_Fem_Gte75y	Some other race alone population for whom poverty status is determined: Income in 1999 below poverty level: Female: 75 years and over
OthRcePopPovDet_Inc99GtePov	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level:
OthRcePopPovDet_Inc99GtePov_Mle	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male:
OthRcePopPovDet_Inc99GtePov_Mle_Lt5y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: Under 5 years
OthRcePopPovDet_Inc99GtePov_Mle_5y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 5 years
OthRcePopPovDet_Inc99GtePov_Mle_6to11y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 6 to 11 years
OthRcePopPovDet_Inc99GtePov_Mle_12to14y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 12 to 14 years
OthRcePopPovDet_Inc99GtePov_Mle_15y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 15 years
OthRcePopPovDet_Inc99GtePov_Mle_16and17y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 16 and 17 years
OthRcePopPovDet_Inc99GtePov_Mle_18to24y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 18 to 24 years
OthRcePopPovDet_Inc99GtePov_Mle_25to34y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 25 to 34 years
OthRcePopPovDet_Inc99GtePov_Mle_35to44y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 35 to 44 years
OthRcePopPovDet_Inc99GtePov_Mle_45to54y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 45 to 54 years
OthRcePopPovDet_Inc99GtePov_Mle_55to64y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 55 to 64 years
OthRcePopPovDet_Inc99GtePov_Mle_65to74y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 65 to 74 years
OthRcePopPovDet_Inc99GtePov_Mle_Gte75y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Male: 75 years and over
OthRcePopPovDet_Inc99GtePov_Fem	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female:
OthRcePopPovDet_Inc99GtePov_Fem_Lt5y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: Under 5 years
OthRcePopPovDet_Inc99GtePov_Fem_5y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 5 years
OthRcePopPovDet_Inc99GtePov_Fem_6to11y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 6 to 11 years
OthRcePopPovDet_Inc99GtePov_Fem_12to14y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 12 to 14 years
OthRcePopPovDet_Inc99GtePov_Fem_15y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 15 years
OthRcePopPovDet_Inc99GtePov_Fem_16and17y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 16 and 17 years
OthRcePopPovDet_Inc99GtePov_Fem_18to24y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 18 to 24 years
OthRcePopPovDet_Inc99GtePov_Fem_25to34y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 25 to 34 years
OthRcePopPovDet_Inc99GtePov_Fem_35to44y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 35 to 44 years
OthRcePopPovDet_Inc99GtePov_Fem_45to54y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 45 to 54 years
OthRcePopPovDet_Inc99GtePov_Fem_55to64y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 55 to 64 years
OthRcePopPovDet_Inc99GtePov_Fem_65to74y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 65 to 74 years
OthRcePopPovDet_Inc99GtePov_Fem_Gte75y	Some other race alone population for whom poverty status is determined: Income in 1999 at or above poverty level: Female: 75 years and over
Gte2RcePopPovDet_Tot	Two or more races population for whom poverty status is determined: Total:
Gte2RcePopPovDet_Inc99LtPov	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level:
Gte2RcePopPovDet_Inc99LtPov_Mle	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male:
Gte2RcePopPovDet_Inc99LtPov_Mle_Lt5y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male: Under 5 years
Gte2RcePopPovDet_Inc99LtPov_Mle_5y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male: 5 years
Gte2RcePopPovDet_Inc99LtPov_Mle_6to11y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male: 6 to 11 years
Gte2RcePopPovDet_Inc99LtPov_Mle_12to14y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male: 12 to 14 years
Gte2RcePopPovDet_Inc99LtPov_Mle_15y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male: 15 years
Gte2RcePopPovDet_Inc99LtPov_Mle_16and17y	Two or more races population for whom poverty status is determined: Income in 1999 below poverty level: Male: 16 and 17 years
