ZipCode	Zip Code
HHWHhAmIndAkNat_Hh25to34y_LtUsd10k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: Less than $10,000
HHWHhAmIndAkNat_Hh25to34y_Usd10kto15k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $10,000 to $14,999
HHWHhAmIndAkNat_Hh25to34y_Usd15kto20k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $15,000 to $19,999
HHWHhAmIndAkNat_Hh25to34y_Usd20kto25k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $20,000 to $24,999
HHWHhAmIndAkNat_Hh25to34y_Usd25kto30k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $25,000 to $29,999
HHWHhAmIndAkNat_Hh25to34y_Usd30kto35k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $30,000 to $34,999
HHWHhAmIndAkNat_Hh25to34y_Usd35kto40k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $35,000 to $39,999
HHWHhAmIndAkNat_Hh25to34y_Usd40kto45k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $40,000 to $44,999
HHWHhAmIndAkNat_Hh25to34y_Usd45kto50k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $45,000 to $49,999
HHWHhAmIndAkNat_Hh25to34y_Usd50kto60k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $50,000 to $59,999
HHWHhAmIndAkNat_Hh25to34y_Usd60kto75k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $60,000 to $74,999
HHWHhAmIndAkNat_Hh25to34y_Usd75kto100k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $75,000 to $99,999
HHWHhAmIndAkNat_Hh25to34y_Usd100kto125k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $100,000 to $124,999
HHWHhAmIndAkNat_Hh25to34y_Usd125kto150k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $125,000 to $149,999
HHWHhAmIndAkNat_Hh25to34y_Usd150kto200k	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $150,000 to $199,999
HHWHhAmIndAkNat_Hh25to34y_Usd200korM	Households with a householder who is American Indian and Alaska Native alone: Householder 25 to 34 years: $200,000 or more
HHWHhAmIndAkNat_Hh35to44y	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years:
HHWHhAmIndAkNat_Hh35to44y_LtUsd10k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: Less than $10,000
HHWHhAmIndAkNat_Hh35to44y_Usd10kto15k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $10,000 to $14,999
HHWHhAmIndAkNat_Hh35to44y_Usd15kto20k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $15,000 to $19,999
HHWHhAmIndAkNat_Hh35to44y_Usd20kto25k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $20,000 to $24,999
HHWHhAmIndAkNat_Hh35to44y_Usd25kto30k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $25,000 to $29,999
HHWHhAmIndAkNat_Hh35to44y_Usd30kto35k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $30,000 to $34,999
HHWHhAmIndAkNat_Hh35to44y_Usd35kto40k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $35,000 to $39,999
HHWHhAmIndAkNat_Hh35to44y_Usd40kto45k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $40,000 to $44,999
HHWHhAmIndAkNat_Hh35to44y_Usd45kto50k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $45,000 to $49,999
HHWHhAmIndAkNat_Hh35to44y_Usd50kto60k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $50,000 to $59,999
HHWHhAmIndAkNat_Hh35to44y_Usd60kto75k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $60,000 to $74,999
HHWHhAmIndAkNat_Hh35to44y_Usd75kto100k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $75,000 to $99,999
HHWHhAmIndAkNat_Hh35to44y_Usd100kto125k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $100,000 to $124,999
HHWHhAmIndAkNat_Hh35to44y_Usd125kto150k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $125,000 to $149,999
HHWHhAmIndAkNat_Hh35to44y_Usd150kto200k	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $150,000 to $199,999
HHWHhAmIndAkNat_Hh35to44y_Usd200korM	Households with a householder who is American Indian and Alaska Native alone: Householder 35 to 44 years: $200,000 or more
HHWHhAmIndAkNat_Hh45to54y	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years:
HHWHhAmIndAkNat_Hh45to54y_LtUsd10k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: Less than $10,000
HHWHhAmIndAkNat_Hh45to54y_Usd10kto15k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $10,000 to $14,999
HHWHhAmIndAkNat_Hh45to54y_Usd15kto20k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $15,000 to $19,999
HHWHhAmIndAkNat_Hh45to54y_Usd20kto25k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $20,000 to $24,999
HHWHhAmIndAkNat_Hh45to54y_Usd25kto30k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $25,000 to $29,999
HHWHhAmIndAkNat_Hh45to54y_Usd30kto35k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $30,000 to $34,999
HHWHhAmIndAkNat_Hh45to54y_Usd35kto40k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $35,000 to $39,999
HHWHhAmIndAkNat_Hh45to54y_Usd40kto45k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $40,000 to $44,999
HHWHhAmIndAkNat_Hh45to54y_Usd45kto50k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $45,000 to $49,999
HHWHhAmIndAkNat_Hh45to54y_Usd50kto60k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $50,000 to $59,999
HHWHhAmIndAkNat_Hh45to54y_Usd60kto75k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $60,000 to $74,999
HHWHhAmIndAkNat_Hh45to54y_Usd75kto100k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $75,000 to $99,999
HHWHhAmIndAkNat_Hh45to54y_Usd100kto125k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $100,000 to $124,999
HHWHhAmIndAkNat_Hh45to54y_Usd125kto150k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $125,000 to $149,999
HHWHhAmIndAkNat_Hh45to54y_Usd150kto200k	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $150,000 to $199,999
HHWHhAmIndAkNat_Hh45to54y_Usd200korM	Households with a householder who is American Indian and Alaska Native alone: Householder 45 to 54 years: $200,000 or more
HHWHhAmIndAkNat_Hh55to64y	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years:
HHWHhAmIndAkNat_Hh55to64y_LtUsd10k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: Less than $10,000
HHWHhAmIndAkNat_Hh55to64y_Usd10kto15k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $10,000 to $14,999
HHWHhAmIndAkNat_Hh55to64y_Usd15kto20k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $15,000 to $19,999
HHWHhAmIndAkNat_Hh55to64y_Usd20kto25k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $20,000 to $24,999
HHWHhAmIndAkNat_Hh55to64y_Usd25kto30k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $25,000 to $29,999
HHWHhAmIndAkNat_Hh55to64y_Usd30kto35k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $30,000 to $34,999
HHWHhAmIndAkNat_Hh55to64y_Usd35kto40k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $35,000 to $39,999
HHWHhAmIndAkNat_Hh55to64y_Usd40kto45k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $40,000 to $44,999
HHWHhAmIndAkNat_Hh55to64y_Usd45kto50k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $45,000 to $49,999
HHWHhAmIndAkNat_Hh55to64y_Usd50kto60k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $50,000 to $59,999
HHWHhAmIndAkNat_Hh55to64y_Usd60kto75k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $60,000 to $74,999
HHWHhAmIndAkNat_Hh55to64y_Usd75kto100k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $75,000 to $99,999
HHWHhAmIndAkNat_Hh55to64y_Usd100kto125k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $100,000 to $124,999
HHWHhAmIndAkNat_Hh55to64y_Usd125kto150k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $125,000 to $149,999
HHWHhAmIndAkNat_Hh55to64y_Usd150kto200k	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $150,000 to $199,999
HHWHhAmIndAkNat_Hh55to64y_Usd200korM	Households with a householder who is American Indian and Alaska Native alone: Householder 55 to 64 years: $200,000 or more
HHWHhAmIndAkNat_Hh65to74y	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years:
HHWHhAmIndAkNat_Hh65to74y_LtUsd10k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: Less than $10,000
HHWHhAmIndAkNat_Hh65to74y_Usd10kto15k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $10,000 to $14,999
HHWHhAmIndAkNat_Hh65to74y_Usd15kto20k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $15,000 to $19,999
HHWHhAmIndAkNat_Hh65to74y_Usd20kto25k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $20,000 to $24,999
HHWHhAmIndAkNat_Hh65to74y_Usd25kto30k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $25,000 to $29,999
HHWHhAmIndAkNat_Hh65to74y_Usd30kto35k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $30,000 to $34,999
HHWHhAmIndAkNat_Hh65to74y_Usd35kto40k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $35,000 to $39,999
HHWHhAmIndAkNat_Hh65to74y_Usd40kto45k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $40,000 to $44,999
HHWHhAmIndAkNat_Hh65to74y_Usd45kto50k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $45,000 to $49,999
HHWHhAmIndAkNat_Hh65to74y_Usd50kto60k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $50,000 to $59,999
HHWHhAmIndAkNat_Hh65to74y_Usd60kto75k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $60,000 to $74,999
HHWHhAmIndAkNat_Hh65to74y_Usd75kto100k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $75,000 to $99,999
HHWHhAmIndAkNat_Hh65to74y_Usd100kto125k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $100,000 to $124,999
HHWHhAmIndAkNat_Hh65to74y_Usd125kto150k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $125,000 to $149,999
HHWHhAmIndAkNat_Hh65to74y_Usd150kto200k	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $150,000 to $199,999
HHWHhAmIndAkNat_Hh65to74y_Usd200korM	Households with a householder who is American Indian and Alaska Native alone: Householder 65 to 74 years: $200,000 or more
HHWHhAmIndAkNat_HhGte75y	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over:
HHWHhAmIndAkNat_HhGte75y_LtUsd10k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: Less than $10,000
HHWHhAmIndAkNat_HhGte75y_Usd10kto15k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $10,000 to $14,999
HHWHhAmIndAkNat_HhGte75y_Usd15kto20k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $15,000 to $19,999
HHWHhAmIndAkNat_HhGte75y_Usd20kto25k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $20,000 to $24,999
HHWHhAmIndAkNat_HhGte75y_Usd25kto30k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $25,000 to $29,999
HHWHhAmIndAkNat_HhGte75y_Usd30kto35k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $30,000 to $34,999
HHWHhAmIndAkNat_HhGte75y_Usd35kto40k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $35,000 to $39,999
HHWHhAmIndAkNat_HhGte75y_Usd40kto45k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $40,000 to $44,999
HHWHhAmIndAkNat_HhGte75y_Usd45kto50k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $45,000 to $49,999
HHWHhAmIndAkNat_HhGte75y_Usd50kto60k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $50,000 to $59,999
HHWHhAmIndAkNat_HhGte75y_Usd60kto75k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $60,000 to $74,999
HHWHhAmIndAkNat_HhGte75y_Usd75kto100k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $75,000 to $99,999
HHWHhAmIndAkNat_HhGte75y_Usd100kto125k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $100,000 to $124,999
HHWHhAmIndAkNat_HhGte75y_Usd125kto150k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $125,000 to $149,999
HHWHhAmIndAkNat_HhGte75y_Usd150kto200k	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $150,000 to $199,999
HHWHhAmIndAkNat_HhGte75y_Usd200korM	Households with a householder who is American Indian and Alaska Native alone: Householder 75 years and over: $200,000 or more
HHWHhAsn_Tot	Households with a householder who is Asian alone: Total:
HHWHhAsn_HhLt25y	Households with a householder who is Asian alone: Householder under 25 years:
HHWHhAsn_HhLt25y_LtUsd10k	Households with a householder who is Asian alone: Householder under 25 years: Less than $10,000
HHWHhAsn_HhLt25y_Usd10kto15k	Households with a householder who is Asian alone: Householder under 25 years: $10,000 to $14,999
HHWHhAsn_HhLt25y_Usd15kto20k	Households with a householder who is Asian alone: Householder under 25 years: $15,000 to $19,999
HHWHhAsn_HhLt25y_Usd20kto25k	Households with a householder who is Asian alone: Householder under 25 years: $20,000 to $24,999
HHWHhAsn_HhLt25y_Usd25kto30k	Households with a householder who is Asian alone: Householder under 25 years: $25,000 to $29,999
HHWHhAsn_HhLt25y_Usd30kto35k	Households with a householder who is Asian alone: Householder under 25 years: $30,000 to $34,999
HHWHhAsn_HhLt25y_Usd35kto40k	Households with a householder who is Asian alone: Householder under 25 years: $35,000 to $39,999
HHWHhAsn_HhLt25y_Usd40kto45k	Households with a householder who is Asian alone: Householder under 25 years: $40,000 to $44,999
HHWHhAsn_HhLt25y_Usd45kto50k	Households with a householder who is Asian alone: Householder under 25 years: $45,000 to $49,999
HHWHhAsn_HhLt25y_Usd50kto60k	Households with a householder who is Asian alone: Householder under 25 years: $50,000 to $59,999
HHWHhAsn_HhLt25y_Usd60kto75k	Households with a householder who is Asian alone: Householder under 25 years: $60,000 to $74,999
HHWHhAsn_HhLt25y_Usd75kto100k	Households with a householder who is Asian alone: Householder under 25 years: $75,000 to $99,999
HHWHhAsn_HhLt25y_Usd100kto125k	Households with a householder who is Asian alone: Householder under 25 years: $100,000 to $124,999
HHWHhAsn_HhLt25y_Usd125kto150k	Households with a householder who is Asian alone: Householder under 25 years: $125,000 to $149,999
HHWHhAsn_HhLt25y_Usd150kto200k	Households with a householder who is Asian alone: Householder under 25 years: $150,000 to $199,999
HHWHhAsn_HhLt25y_Usd200korM	Households with a householder who is Asian alone: Householder under 25 years: $200,000 or more
HHWHhAsn_Hh25to34y	Households with a householder who is Asian alone: Householder 25 to 34 years:
HHWHhAsn_Hh25to34y_LtUsd10k	Households with a householder who is Asian alone: Householder 25 to 34 years: Less than $10,000
HHWHhAsn_Hh25to34y_Usd10kto15k	Households with a householder who is Asian alone: Householder 25 to 34 years: $10,000 to $14,999
HHWHhAsn_Hh25to34y_Usd15kto20k	Households with a householder who is Asian alone: Householder 25 to 34 years: $15,000 to $19,999
HHWHhAsn_Hh25to34y_Usd20kto25k	Households with a householder who is Asian alone: Householder 25 to 34 years: $20,000 to $24,999
HHWHhAsn_Hh25to34y_Usd25kto30k	Households with a householder who is Asian alone: Householder 25 to 34 years: $25,000 to $29,999
HHWHhAsn_Hh25to34y_Usd30kto35k	Households with a householder who is Asian alone: Householder 25 to 34 years: $30,000 to $34,999
HHWHhAsn_Hh25to34y_Usd35kto40k	Households with a householder who is Asian alone: Householder 25 to 34 years: $35,000 to $39,999
HHWHhAsn_Hh25to34y_Usd40kto45k	Households with a householder who is Asian alone: Householder 25 to 34 years: $40,000 to $44,999
HHWHhAsn_Hh25to34y_Usd45kto50k	Households with a householder who is Asian alone: Householder 25 to 34 years: $45,000 to $49,999
HHWHhAsn_Hh25to34y_Usd50kto60k	Households with a householder who is Asian alone: Householder 25 to 34 years: $50,000 to $59,999
HHWHhAsn_Hh25to34y_Usd60kto75k	Households with a householder who is Asian alone: Householder 25 to 34 years: $60,000 to $74,999
HHWHhAsn_Hh25to34y_Usd75kto100k	Households with a householder who is Asian alone: Householder 25 to 34 years: $75,000 to $99,999
HHWHhAsn_Hh25to34y_Usd100kto125k	Households with a householder who is Asian alone: Householder 25 to 34 years: $100,000 to $124,999
HHWHhAsn_Hh25to34y_Usd125kto150k	Households with a householder who is Asian alone: Householder 25 to 34 years: $125,000 to $149,999
HHWHhAsn_Hh25to34y_Usd150kto200k	Households with a householder who is Asian alone: Householder 25 to 34 years: $150,000 to $199,999
HHWHhAsn_Hh25to34y_Usd200korM	Households with a householder who is Asian alone: Householder 25 to 34 years: $200,000 or more
HHWHhAsn_Hh35to44y	Households with a householder who is Asian alone: Householder 35 to 44 years:
HHWHhAsn_Hh35to44y_LtUsd10k	Households with a householder who is Asian alone: Householder 35 to 44 years: Less than $10,000
HHWHhAsn_Hh35to44y_Usd10kto15k	Households with a householder who is Asian alone: Householder 35 to 44 years: $10,000 to $14,999
HHWHhAsn_Hh35to44y_Usd15kto20k	Households with a householder who is Asian alone: Householder 35 to 44 years: $15,000 to $19,999
HHWHhAsn_Hh35to44y_Usd20kto25k	Households with a householder who is Asian alone: Householder 35 to 44 years: $20,000 to $24,999
HHWHhAsn_Hh35to44y_Usd25kto30k	Households with a householder who is Asian alone: Householder 35 to 44 years: $25,000 to $29,999
HHWHhAsn_Hh35to44y_Usd30kto35k	Households with a householder who is Asian alone: Householder 35 to 44 years: $30,000 to $34,999
HHWHhAsn_Hh35to44y_Usd35kto40k	Households with a householder who is Asian alone: Householder 35 to 44 years: $35,000 to $39,999
HHWHhAsn_Hh35to44y_Usd40kto45k	Households with a householder who is Asian alone: Householder 35 to 44 years: $40,000 to $44,999
HHWHhAsn_Hh35to44y_Usd45kto50k	Households with a householder who is Asian alone: Householder 35 to 44 years: $45,000 to $49,999
HHWHhAsn_Hh35to44y_Usd50kto60k	Households with a householder who is Asian alone: Householder 35 to 44 years: $50,000 to $59,999
HHWHhAsn_Hh35to44y_Usd60kto75k	Households with a householder who is Asian alone: Householder 35 to 44 years: $60,000 to $74,999
HHWHhAsn_Hh35to44y_Usd75kto100k	Households with a householder who is Asian alone: Householder 35 to 44 years: $75,000 to $99,999
HHWHhAsn_Hh35to44y_Usd100kto125k	Households with a householder who is Asian alone: Householder 35 to 44 years: $100,000 to $124,999
HHWHhAsn_Hh35to44y_Usd125kto150k	Households with a householder who is Asian alone: Householder 35 to 44 years: $125,000 to $149,999
HHWHhAsn_Hh35to44y_Usd150kto200k	Households with a householder who is Asian alone: Householder 35 to 44 years: $150,000 to $199,999
HHWHhAsn_Hh35to44y_Usd200korM	Households with a householder who is Asian alone: Householder 35 to 44 years: $200,000 or more
HHWHhAsn_Hh45to54y	Households with a householder who is Asian alone: Householder 45 to 54 years:
HHWHhAsn_Hh45to54y_LtUsd10k	Households with a householder who is Asian alone: Householder 45 to 54 years: Less than $10,000
HHWHhAsn_Hh45to54y_Usd10kto15k	Households with a householder who is Asian alone: Householder 45 to 54 years: $10,000 to $14,999
HHWHhAsn_Hh45to54y_Usd15kto20k	Households with a householder who is Asian alone: Householder 45 to 54 years: $15,000 to $19,999
HHWHhAsn_Hh45to54y_Usd20kto25k	Households with a householder who is Asian alone: Householder 45 to 54 years: $20,000 to $24,999
HHWHhAsn_Hh45to54y_Usd25kto30k	Households with a householder who is Asian alone: Householder 45 to 54 years: $25,000 to $29,999
HHWHhAsn_Hh45to54y_Usd30kto35k	Households with a householder who is Asian alone: Householder 45 to 54 years: $30,000 to $34,999
HHWHhAsn_Hh45to54y_Usd35kto40k	Households with a householder who is Asian alone: Householder 45 to 54 years: $35,000 to $39,999
HHWHhAsn_Hh45to54y_Usd40kto45k	Households with a householder who is Asian alone: Householder 45 to 54 years: $40,000 to $44,999
HHWHhAsn_Hh45to54y_Usd45kto50k	Households with a householder who is Asian alone: Householder 45 to 54 years: $45,000 to $49,999
HHWHhAsn_Hh45to54y_Usd50kto60k	Households with a householder who is Asian alone: Householder 45 to 54 years: $50,000 to $59,999
HHWHhAsn_Hh45to54y_Usd60kto75k	Households with a householder who is Asian alone: Householder 45 to 54 years: $60,000 to $74,999
HHWHhAsn_Hh45to54y_Usd75kto100k	Households with a householder who is Asian alone: Householder 45 to 54 years: $75,000 to $99,999
HHWHhAsn_Hh45to54y_Usd100kto125k	Households with a householder who is Asian alone: Householder 45 to 54 years: $100,000 to $124,999
HHWHhAsn_Hh45to54y_Usd125kto150k	Households with a householder who is Asian alone: Householder 45 to 54 years: $125,000 to $149,999
HHWHhAsn_Hh45to54y_Usd150kto200k	Households with a householder who is Asian alone: Householder 45 to 54 years: $150,000 to $199,999
HHWHhAsn_Hh45to54y_Usd200korM	Households with a householder who is Asian alone: Householder 45 to 54 years: $200,000 or more
HHWHhAsn_Hh55to64y	Households with a householder who is Asian alone: Householder 55 to 64 years:
HHWHhAsn_Hh55to64y_LtUsd10k	Households with a householder who is Asian alone: Householder 55 to 64 years: Less than $10,000
HHWHhAsn_Hh55to64y_Usd10kto15k	Households with a householder who is Asian alone: Householder 55 to 64 years: $10,000 to $14,999
HHWHhAsn_Hh55to64y_Usd15kto20k	Households with a householder who is Asian alone: Householder 55 to 64 years: $15,000 to $19,999
HHWHhAsn_Hh55to64y_Usd20kto25k	Households with a householder who is Asian alone: Householder 55 to 64 years: $20,000 to $24,999
HHWHhAsn_Hh55to64y_Usd25kto30k	Households with a householder who is Asian alone: Householder 55 to 64 years: $25,000 to $29,999
HHWHhAsn_Hh55to64y_Usd30kto35k	Households with a householder who is Asian alone: Householder 55 to 64 years: $30,000 to $34,999
HHWHhAsn_Hh55to64y_Usd35kto40k	Households with a householder who is Asian alone: Householder 55 to 64 years: $35,000 to $39,999
HHWHhAsn_Hh55to64y_Usd40kto45k	Households with a householder who is Asian alone: Householder 55 to 64 years: $40,000 to $44,999
HHWHhAsn_Hh55to64y_Usd45kto50k	Households with a householder who is Asian alone: Householder 55 to 64 years: $45,000 to $49,999
HHWHhAsn_Hh55to64y_Usd50kto60k	Households with a householder who is Asian alone: Householder 55 to 64 years: $50,000 to $59,999
HHWHhAsn_Hh55to64y_Usd60kto75k	Households with a householder who is Asian alone: Householder 55 to 64 years: $60,000 to $74,999
HHWHhAsn_Hh55to64y_Usd75kto100k	Households with a householder who is Asian alone: Householder 55 to 64 years: $75,000 to $99,999
HHWHhAsn_Hh55to64y_Usd100kto125k	Households with a householder who is Asian alone: Householder 55 to 64 years: $100,000 to $124,999
HHWHhAsn_Hh55to64y_Usd125kto150k	Households with a householder who is Asian alone: Householder 55 to 64 years: $125,000 to $149,999
HHWHhAsn_Hh55to64y_Usd150kto200k	Households with a householder who is Asian alone: Householder 55 to 64 years: $150,000 to $199,999
HHWHhAsn_Hh55to64y_Usd200korM	Households with a householder who is Asian alone: Householder 55 to 64 years: $200,000 or more
