ZipCode	Zip Code
RentOcpHsUntHhGte2Rce_WCashRent_Usd1kto1.25k	Specified renter-occupied housing units with a householder who is Two or more races: With cash rent: $1,000 to $1,249
RentOcpHsUntHhGte2Rce_WCashRent_Usd1.25kto1.5k	Specified renter-occupied housing units with a householder who is Two or more races: With cash rent: $1,250 to $1,499
RentOcpHsUntHhGte2Rce_WCashRent_Usd1.5kto2k	Specified renter-occupied housing units with a householder who is Two or more races: With cash rent: $1,500 to $1,999
RentOcpHsUntHhGte2Rce_WCashRent_Usd2korM	Specified renter-occupied housing units with a householder who is Two or more races: With cash rent: $2,000 or more
RentOcpHsUntHhGte2Rce_NoCashRent	Specified renter-occupied housing units with a householder who is Two or more races: No cash rent
RentOcpHsUntHhHisp_Tot	Specified renter-occupied housing units with a householder who is Hispanic or Latino: Total:
RentOcpHsUntHhHisp_WCashRent	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent:
RentOcpHsUntHhHisp_WCashRent_Lt$100	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: Less than $100
RentOcpHsUntHhHisp_WCashRent_Usd100to149	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $100 to $149
RentOcpHsUntHhHisp_WCashRent_Usd150to199	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $150 to $199
RentOcpHsUntHhHisp_WCashRent_Usd200to249	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $200 to $249
RentOcpHsUntHhHisp_WCashRent_Usd250to299	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $250 to $299
RentOcpHsUntHhHisp_WCashRent_Usd300to349	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $300 to $349
RentOcpHsUntHhHisp_WCashRent_Usd350to399	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $350 to $399
RentOcpHsUntHhHisp_WCashRent_Usd400to449	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $400 to $449
RentOcpHsUntHhHisp_WCashRent_Usd450to499	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $450 to $499
RentOcpHsUntHhHisp_WCashRent_Usd500to549	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $500 to $549
RentOcpHsUntHhHisp_WCashRent_Usd550to599	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $550 to $599
RentOcpHsUntHhHisp_WCashRent_Usd600to649	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $600 to $649
RentOcpHsUntHhHisp_WCashRent_Usd650to699	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $650 to $699
RentOcpHsUntHhHisp_WCashRent_Usd700to749	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $700 to $749
RentOcpHsUntHhHisp_WCashRent_Usd750to799	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $750 to $799
RentOcpHsUntHhHisp_WCashRent_Usd800to899	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $800 to $899
RentOcpHsUntHhHisp_WCashRent_Usd900to999	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $900 to $999
RentOcpHsUntHhHisp_WCashRent_Usd1kto1.25k	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $1,000 to $1,249
RentOcpHsUntHhHisp_WCashRent_Usd1.25kto1.5k	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $1,250 to $1,499
RentOcpHsUntHhHisp_WCashRent_Usd1.5kto2k	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $1,500 to $1,999
RentOcpHsUntHhHisp_WCashRent_Usd2korM	Specified renter-occupied housing units with a householder who is Hispanic or Latino: With cash rent: $2,000 or more
RentOcpHsUntHhHisp_NoCashRent	Specified renter-occupied housing units with a householder who is Hispanic or Latino: No cash rent
RentOcpHsUntHhWhtNotHisp_Tot	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: Total:
RentOcpHsUntHhWhtNotHisp_WCashRent	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent:
RentOcpHsUntHhWhtNotHisp_WCashRent_Lt$100	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: Less than $100
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd100to149	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $100 to $149
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd150to199	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $150 to $199
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd200to249	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $200 to $249
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd250to299	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $250 to $299
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd300to349	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $300 to $349
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd350to399	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $350 to $399
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd400to449	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $400 to $449
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd450to499	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $450 to $499
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd500to549	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $500 to $549
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd550to599	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $550 to $599
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd600to649	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $600 to $649
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd650to699	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $650 to $699
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd700to749	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $700 to $749
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd750to799	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $750 to $799
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd800to899	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $800 to $899
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd900to999	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $900 to $999
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd1kto1.25k	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $1,000 to $1,249
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd1.25kto1.5k	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $1,250 to $1,499
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd1.5kto2k	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $1,500 to $1,999
RentOcpHsUntHhWhtNotHisp_WCashRent_Usd2korM	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: With cash rent: $2,000 or more
RentOcpHsUntHhWhtNotHisp_NoCashRent	Specified renter-occupied housing units with a householder who is White alone, not Hispanic or Latino: No cash rent
RentOcpHsUntPayCashHhWht_MedGrssRent	Specified renter-occupied housing units paying cash rent with a householder who is White alone: Median gross rent
RentOcpHsUntPayCashHhBlkAfAm_MedGrssRent	Specified renter-occupied housing units paying cash rent with a householder who is Black or African American alone: Median gross rent
RentOcpHsUntPayCashHhAmIndAkNat_MedGrssRent	Specified renter-occupied housing units paying cash rent with a householder who is American Indian and Alaska Native alone: Median gross rent
RentOcpHsUntPayCashHhAsn_MedGrssRent	Specified renter-occupied housing units paying cash rent with a householder who is Asian alone: Median gross rent
RentOcpHsUntPayCashHhNatHiPacIsl_MedGrssRent	Specified renter-occupied housing units paying cash rent with a householder who is Native Hawaiian and Other Pacific Islander alone: Median gross rent
RentOcpHsUntPayCashHhOthRce_MedGrssRent	Specified renter-occupied housing units paying cash rent with a householder who is Some other race alone: Median gross rent
RentOcpHsUntPayCashHhGte2Rce_MedGrssRent	Specified renter-occupied housing units paying cash rent with a householder who is Two or more races: Median gross rent
RentOcpHsUntPayCashHhHisp_MedGrssRent	Specified renter-occupied housing units paying cash rent with a householder who is Hispanic or Latino: Median gross rent
RentOcpHsUntPayCashHhWhtNotHisp_MedGrssRent	Specified renter-occupied housing units paying cash rent with a householder who is White alone, not Hispanic or Latino: Median gross rent
RentOcpHsUntPayCashHhWht_AggGrsRent	Specified renter-occupied housing units paying cash rent with a householder who is White alone: Aggregate gross rent
RentOcpHsUntPayCashHhBlkAfAm_AggGrsRent	Specified renter-occupied housing units paying cash rent with a householder who is Black or African American alone: Aggregate gross rent
RentOcpHsUntPayCashHhAmIndAkNat_AggGrsRent	Specified renter-occupied housing units paying cash rent with a householder who is American Indian and Alaska Native alone: Aggregate gross rent
RentOcpHsUntPayCashHhAsn_AggGrsRent	Specified renter-occupied housing units paying cash rent with a householder who is Asian alone: Aggregate gross rent
RentOcpHsUntPayCashHhNatHiPacIsl_AggGrsRent	Specified renter-occupied housing units paying cash rent with a householder who is Native Hawaiian and Other Pacific Islander alone: Aggregate gross rent
RentOcpHsUntPayCashHhOthRce_AggGrsRent	Specified renter-occupied housing units paying cash rent with a householder who is Some other race alone: Aggregate gross rent
RentOcpHsUntPayCashHhGte2Rce_AggGrsRent	Specified renter-occupied housing units paying cash rent with a householder who is Two or more races: Aggregate gross rent
RentOcpHsUntPayCashHhHisp_AggGrsRent	Specified renter-occupied housing units paying cash rent with a householder who is Hispanic or Latino: Aggregate gross rent
RentOcpHsUntPayCashHhWhtNotHisp_AggGrsRent	Specified renter-occupied housing units paying cash rent with a householder who is White alone, not Hispanic or Latino: Aggregate gross rent
RentOcpHsUntHhWht_Tot	Specified renter-occupied housing units with a householder who is White alone: Total:
RentOcpHsUntHhWht_Lt10.0pct	Specified renter-occupied housing units with a householder who is White alone: Less than 10.0 percent
RentOcpHsUntHhWht_10.0to14.9pct	Specified renter-occupied housing units with a householder who is White alone: 10.0 to 14.9 percent
RentOcpHsUntHhWht_15.0to19.9pct	Specified renter-occupied housing units with a householder who is White alone: 15.0 to 19.9 percent
RentOcpHsUntHhWht_20.0to24.9pct	Specified renter-occupied housing units with a householder who is White alone: 20.0 to 24.9 percent
RentOcpHsUntHhWht_25.0to29.9pct	Specified renter-occupied housing units with a householder who is White alone: 25.0 to 29.9 percent
RentOcpHsUntHhWht_30.0to34.9pct	Specified renter-occupied housing units with a householder who is White alone: 30.0 to 34.9 percent
RentOcpHsUntHhWht_35.0to39.9pct	Specified renter-occupied housing units with a householder who is White alone: 35.0 to 39.9 percent
RentOcpHsUntHhWht_40.0to49.9pct	Specified renter-occupied housing units with a householder who is White alone: 40.0 to 49.9 percent
RentOcpHsUntHhWht_Gte50pct	Specified renter-occupied housing units with a householder who is White alone: 50.0 percent or more
RentOcpHsUntHhWht_NotComp	Specified renter-occupied housing units with a householder who is White alone: Not computed
RentOcpHsUntHhBlkAfAm_Tot	Specified renter-occupied housing units with a householder who is Black or African American alone: Total:
RentOcpHsUntHhBlkAfAm_Lt10.0pct	Specified renter-occupied housing units with a householder who is Black or African American alone: Less than 10.0 percent
RentOcpHsUntHhBlkAfAm_10.0to14.9pct	Specified renter-occupied housing units with a householder who is Black or African American alone: 10.0 to 14.9 percent
RentOcpHsUntHhBlkAfAm_15.0to19.9pct	Specified renter-occupied housing units with a householder who is Black or African American alone: 15.0 to 19.9 percent
RentOcpHsUntHhBlkAfAm_20.0to24.9pct	Specified renter-occupied housing units with a householder who is Black or African American alone: 20.0 to 24.9 percent
RentOcpHsUntHhBlkAfAm_25.0to29.9pct	Specified renter-occupied housing units with a householder who is Black or African American alone: 25.0 to 29.9 percent
RentOcpHsUntHhBlkAfAm_30.0to34.9pct	Specified renter-occupied housing units with a householder who is Black or African American alone: 30.0 to 34.9 percent
RentOcpHsUntHhBlkAfAm_35.0to39.9pct	Specified renter-occupied housing units with a householder who is Black or African American alone: 35.0 to 39.9 percent
RentOcpHsUntHhBlkAfAm_40.0to49.9pct	Specified renter-occupied housing units with a householder who is Black or African American alone: 40.0 to 49.9 percent
RentOcpHsUntHhBlkAfAm_Gte50pct	Specified renter-occupied housing units with a householder who is Black or African American alone: 50.0 percent or more
RentOcpHsUntHhBlkAfAm_NotComp	Specified renter-occupied housing units with a householder who is Black or African American alone: Not computed
RentOcpHsUntHhAmIndAkNat_Tot	Specified renter-occupied housing units with a householder who is American Indian and Alaska Native alone: Total:
RentOcpHsUntHhAmIndAkNat_Lt10.0pct	Specified renter-occupied housing units with a householder who is American Indian and Alaska Native alone: Less than 10.0 percent
RentOcpHsUntHhAmIndAkNat_10.0to14.9pct	Specified renter-occupied housing units with a householder who is American Indian and Alaska Native alone: 10.0 to 14.9 percent
RentOcpHsUntHhAmIndAkNat_15.0to19.9pct	Specified renter-occupied housing units with a householder who is American Indian and Alaska Native alone: 15.0 to 19.9 percent
RentOcpHsUntHhAmIndAkNat_20.0to24.9pct	Specified renter-occupied housing units with a householder who is American Indian and Alaska Native alone: 20.0 to 24.9 percent
RentOcpHsUntHhAmIndAkNat_25.0to29.9pct	Specified renter-occupied housing units with a householder who is American Indian and Alaska Native alone: 25.0 to 29.9 percent
RentOcpHsUntHhAmIndAkNat_30.0to34.9pct	Specified renter-occupied housing units with a householder who is American Indian and Alaska Native alone: 30.0 to 34.9 percent
RentOcpHsUntHhAmIndAkNat_35.0to39.9pct	Specified renter-occupied housing units with a householder who is American Indian and Alaska Native alone: 35.0 to 39.9 percent
RentOcpHsUntHhAmIndAkNat_40.0to49.9pct	Specified renter-occupied housing units with a householder who is American Indian and Alaska Native alone: 40.0 to 49.9 percent
RentOcpHsUntHhAmIndAkNat_Gte50pct	Specified renter-occupied housing units with a householder who is American Indian and Alaska Native alone: 50.0 percent or more
RentOcpHsUntHhAmIndAkNat_NotComp	Specified renter-occupied housing units with a householder who is American Indian and Alaska Native alone: Not computed
RentOcpHsUntHhAsn_Tot	Specified renter-occupied housing units with a householder who is Asian alone: Total:
RentOcpHsUntHhAsn_Lt10.0pct	Specified renter-occupied housing units with a householder who is Asian alone: Less than 10.0 percent
RentOcpHsUntHhAsn_10.0to14.9pct	Specified renter-occupied housing units with a householder who is Asian alone: 10.0 to 14.9 percent
RentOcpHsUntHhAsn_15.0to19.9pct	Specified renter-occupied housing units with a householder who is Asian alone: 15.0 to 19.9 percent
RentOcpHsUntHhAsn_20.0to24.9pct	Specified renter-occupied housing units with a householder who is Asian alone: 20.0 to 24.9 percent
RentOcpHsUntHhAsn_25.0to29.9pct	Specified renter-occupied housing units with a householder who is Asian alone: 25.0 to 29.9 percent
RentOcpHsUntHhAsn_30.0to34.9pct	Specified renter-occupied housing units with a householder who is Asian alone: 30.0 to 34.9 percent
RentOcpHsUntHhAsn_35.0to39.9pct	Specified renter-occupied housing units with a householder who is Asian alone: 35.0 to 39.9 percent
RentOcpHsUntHhAsn_40.0to49.9pct	Specified renter-occupied housing units with a householder who is Asian alone: 40.0 to 49.9 percent
RentOcpHsUntHhAsn_Gte50pct	Specified renter-occupied housing units with a householder who is Asian alone: 50.0 percent or more
RentOcpHsUntHhAsn_NotComp	Specified renter-occupied housing units with a householder who is Asian alone: Not computed
RentOcpHsUntHhNatHiPacIsl_Tot	Specified renter-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Total:
RentOcpHsUntHhNatHiPacIsl_Lt10.0pct	Specified renter-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Less than 10.0 percent
RentOcpHsUntHhNatHiPacIsl_10.0to14.9pct	Specified renter-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: 10.0 to 14.9 percent
RentOcpHsUntHhNatHiPacIsl_15.0to19.9pct	Specified renter-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: 15.0 to 19.9 percent
RentOcpHsUntHhNatHiPacIsl_20.0to24.9pct	Specified renter-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: 20.0 to 24.9 percent
RentOcpHsUntHhNatHiPacIsl_25.0to29.9pct	Specified renter-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: 25.0 to 29.9 percent
RentOcpHsUntHhNatHiPacIsl_30.0to34.9pct	Specified renter-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: 30.0 to 34.9 percent
RentOcpHsUntHhNatHiPacIsl_35.0to39.9pct	Specified renter-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: 35.0 to 39.9 percent
RentOcpHsUntHhNatHiPacIsl_40.0to49.9pct	Specified renter-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: 40.0 to 49.9 percent
RentOcpHsUntHhNatHiPacIsl_Gte50pct	Specified renter-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: 50.0 percent or more
RentOcpHsUntHhNatHiPacIsl_NotComp	Specified renter-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Not computed
RentOcpHsUntHhOthRce_Tot	Specified renter-occupied housing units with a householder who is Some other race alone: Total:
RentOcpHsUntHhOthRce_Lt10.0pct	Specified renter-occupied housing units with a householder who is Some other race alone: Less than 10.0 percent
RentOcpHsUntHhOthRce_10.0to14.9pct	Specified renter-occupied housing units with a householder who is Some other race alone: 10.0 to 14.9 percent
