ZipCode	Zip Code
OwnOcpHsUntHhAmIndAkNat_Usd100kto125k	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: $100,000 to $124,999
OwnOcpHsUntHhAmIndAkNat_Usd125kto150k	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: $125,000 to $149,999
OwnOcpHsUntHhAmIndAkNat_Usd150kto175k	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: $150,000 to $174,999
OwnOcpHsUntHhAmIndAkNat_Usd175kto200k	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: $175,000 to $199,999
OwnOcpHsUntHhAmIndAkNat_Usd200kto250k	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: $200,000 to $249,999
OwnOcpHsUntHhAmIndAkNat_Usd250kto300k	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: $250,000 to $299,999
OwnOcpHsUntHhAmIndAkNat_Usd300kto400k	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: $300,000 to $399,999
OwnOcpHsUntHhAmIndAkNat_Usd400kto500k	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: $400,000 to $499,999
OwnOcpHsUntHhAmIndAkNat_Usd500kto750k	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: $500,000 to $749,999
OwnOcpHsUntHhAmIndAkNat_Usd750kto1M	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: $750,000 to $999,999
OwnOcpHsUntHhAmIndAkNat_Usd1MorM	Specified owner-occupied housing units with a householder who is American Indian and Alaska Native alone: $1,000,000 or more
OwnOcpHsUntHhAsn_Tot	Specified owner-occupied housing units with a householder who is Asian alone: Total:
OwnOcpHsUntHhAsn_LtUsd10k	Specified owner-occupied housing units with a householder who is Asian alone: Less than $10,000
OwnOcpHsUntHhAsn_Usd10kto15k	Specified owner-occupied housing units with a householder who is Asian alone: $10,000 to $14,999
OwnOcpHsUntHhAsn_Usd15kto20k	Specified owner-occupied housing units with a householder who is Asian alone: $15,000 to $19,999
OwnOcpHsUntHhAsn_Usd20kto25k	Specified owner-occupied housing units with a householder who is Asian alone: $20,000 to $24,999
OwnOcpHsUntHhAsn_Usd25kto30k	Specified owner-occupied housing units with a householder who is Asian alone: $25,000 to $29,999
OwnOcpHsUntHhAsn_Usd30kto35k	Specified owner-occupied housing units with a householder who is Asian alone: $30,000 to $34,999
OwnOcpHsUntHhAsn_Usd35kto40k	Specified owner-occupied housing units with a householder who is Asian alone: $35,000 to $39,999
OwnOcpHsUntHhAsn_Usd40kto50k	Specified owner-occupied housing units with a householder who is Asian alone: $40,000 to $49,999
OwnOcpHsUntHhAsn_Usd50kto60k	Specified owner-occupied housing units with a householder who is Asian alone: $50,000 to $59,999
OwnOcpHsUntHhAsn_Usd60kto70k	Specified owner-occupied housing units with a householder who is Asian alone: $60,000 to $69,999
OwnOcpHsUntHhAsn_Usd70kto80k	Specified owner-occupied housing units with a householder who is Asian alone: $70,000 to $79,999
OwnOcpHsUntHhAsn_Usd80kto90k	Specified owner-occupied housing units with a householder who is Asian alone: $80,000 to $89,999
OwnOcpHsUntHhAsn_Usd90kto100k	Specified owner-occupied housing units with a householder who is Asian alone: $90,000 to $99,999
OwnOcpHsUntHhAsn_Usd100kto125k	Specified owner-occupied housing units with a householder who is Asian alone: $100,000 to $124,999
OwnOcpHsUntHhAsn_Usd125kto150k	Specified owner-occupied housing units with a householder who is Asian alone: $125,000 to $149,999
OwnOcpHsUntHhAsn_Usd150kto175k	Specified owner-occupied housing units with a householder who is Asian alone: $150,000 to $174,999
OwnOcpHsUntHhAsn_Usd175kto200k	Specified owner-occupied housing units with a householder who is Asian alone: $175,000 to $199,999
OwnOcpHsUntHhAsn_Usd200kto250k	Specified owner-occupied housing units with a householder who is Asian alone: $200,000 to $249,999
OwnOcpHsUntHhAsn_Usd250kto300k	Specified owner-occupied housing units with a householder who is Asian alone: $250,000 to $299,999
OwnOcpHsUntHhAsn_Usd300kto400k	Specified owner-occupied housing units with a householder who is Asian alone: $300,000 to $399,999
OwnOcpHsUntHhAsn_Usd400kto500k	Specified owner-occupied housing units with a householder who is Asian alone: $400,000 to $499,999
OwnOcpHsUntHhAsn_Usd500kto750k	Specified owner-occupied housing units with a householder who is Asian alone: $500,000 to $749,999
OwnOcpHsUntHhAsn_Usd750kto1M	Specified owner-occupied housing units with a householder who is Asian alone: $750,000 to $999,999
OwnOcpHsUntHhAsn_Usd1MorM	Specified owner-occupied housing units with a householder who is Asian alone: $1,000,000 or more
OwnOcpHsUntHhNatHiPacIsl_Tot	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Total:
OwnOcpHsUntHhNatHiPacIsl_LtUsd10k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: Less than $10,000
OwnOcpHsUntHhNatHiPacIsl_Usd10kto15k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $10,000 to $14,999
OwnOcpHsUntHhNatHiPacIsl_Usd15kto20k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $15,000 to $19,999
OwnOcpHsUntHhNatHiPacIsl_Usd20kto25k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $20,000 to $24,999
OwnOcpHsUntHhNatHiPacIsl_Usd25kto30k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $25,000 to $29,999
OwnOcpHsUntHhNatHiPacIsl_Usd30kto35k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $30,000 to $34,999
OwnOcpHsUntHhNatHiPacIsl_Usd35kto40k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $35,000 to $39,999
OwnOcpHsUntHhNatHiPacIsl_Usd40kto50k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $40,000 to $49,999
OwnOcpHsUntHhNatHiPacIsl_Usd50kto60k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $50,000 to $59,999
OwnOcpHsUntHhNatHiPacIsl_Usd60kto70k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $60,000 to $69,999
OwnOcpHsUntHhNatHiPacIsl_Usd70kto80k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $70,000 to $79,999
OwnOcpHsUntHhNatHiPacIsl_Usd80kto90k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $80,000 to $89,999
OwnOcpHsUntHhNatHiPacIsl_Usd90kto100k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $90,000 to $99,999
OwnOcpHsUntHhNatHiPacIsl_Usd100kto125k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $100,000 to $124,999
OwnOcpHsUntHhNatHiPacIsl_Usd125kto150k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $125,000 to $149,999
OwnOcpHsUntHhNatHiPacIsl_Usd150kto175k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $150,000 to $174,999
OwnOcpHsUntHhNatHiPacIsl_Usd175kto200k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $175,000 to $199,999
OwnOcpHsUntHhNatHiPacIsl_Usd200kto250k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $200,000 to $249,999
OwnOcpHsUntHhNatHiPacIsl_Usd250kto300k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $250,000 to $299,999
OwnOcpHsUntHhNatHiPacIsl_Usd300kto400k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $300,000 to $399,999
OwnOcpHsUntHhNatHiPacIsl_Usd400kto500k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $400,000 to $499,999
OwnOcpHsUntHhNatHiPacIsl_Usd500kto750k	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $500,000 to $749,999
OwnOcpHsUntHhNatHiPacIsl_Usd750kto1M	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $750,000 to $999,999
OwnOcpHsUntHhNatHiPacIsl_Usd1MorM	Specified owner-occupied housing units with a householder who is Native Hawaiian and Other Pacific Islander alone: $1,000,000 or more
OwnOcpHsUntHhOthRce_Tot	Specified owner-occupied housing units with a householder who is Some other race alone: Total:
OwnOcpHsUntHhOthRce_LtUsd10k	Specified owner-occupied housing units with a householder who is Some other race alone: Less than $10,000
OwnOcpHsUntHhOthRce_Usd10kto15k	Specified owner-occupied housing units with a householder who is Some other race alone: $10,000 to $14,999
OwnOcpHsUntHhOthRce_Usd15kto20k	Specified owner-occupied housing units with a householder who is Some other race alone: $15,000 to $19,999
OwnOcpHsUntHhOthRce_Usd20kto25k	Specified owner-occupied housing units with a householder who is Some other race alone: $20,000 to $24,999
OwnOcpHsUntHhOthRce_Usd25kto30k	Specified owner-occupied housing units with a householder who is Some other race alone: $25,000 to $29,999
OwnOcpHsUntHhOthRce_Usd30kto35k	Specified owner-occupied housing units with a householder who is Some other race alone: $30,000 to $34,999
OwnOcpHsUntHhOthRce_Usd35kto40k	Specified owner-occupied housing units with a householder who is Some other race alone: $35,000 to $39,999
OwnOcpHsUntHhOthRce_Usd40kto50k	Specified owner-occupied housing units with a householder who is Some other race alone: $40,000 to $49,999
OwnOcpHsUntHhOthRce_Usd50kto60k	Specified owner-occupied housing units with a householder who is Some other race alone: $50,000 to $59,999
OwnOcpHsUntHhOthRce_Usd60kto70k	Specified owner-occupied housing units with a householder who is Some other race alone: $60,000 to $69,999
OwnOcpHsUntHhOthRce_Usd70kto80k	Specified owner-occupied housing units with a householder who is Some other race alone: $70,000 to $79,999
OwnOcpHsUntHhOthRce_Usd80kto90k	Specified owner-occupied housing units with a householder who is Some other race alone: $80,000 to $89,999
OwnOcpHsUntHhOthRce_Usd90kto100k	Specified owner-occupied housing units with a householder who is Some other race alone: $90,000 to $99,999
OwnOcpHsUntHhOthRce_Usd100kto125k	Specified owner-occupied housing units with a householder who is Some other race alone: $100,000 to $124,999
OwnOcpHsUntHhOthRce_Usd125kto150k	Specified owner-occupied housing units with a householder who is Some other race alone: $125,000 to $149,999
OwnOcpHsUntHhOthRce_Usd150kto175k	Specified owner-occupied housing units with a householder who is Some other race alone: $150,000 to $174,999
OwnOcpHsUntHhOthRce_Usd175kto200k	Specified owner-occupied housing units with a householder who is Some other race alone: $175,000 to $199,999
OwnOcpHsUntHhOthRce_Usd200kto250k	Specified owner-occupied housing units with a householder who is Some other race alone: $200,000 to $249,999
OwnOcpHsUntHhOthRce_Usd250kto300k	Specified owner-occupied housing units with a householder who is Some other race alone: $250,000 to $299,999
OwnOcpHsUntHhOthRce_Usd300kto400k	Specified owner-occupied housing units with a householder who is Some other race alone: $300,000 to $399,999
OwnOcpHsUntHhOthRce_Usd400kto500k	Specified owner-occupied housing units with a householder who is Some other race alone: $400,000 to $499,999
OwnOcpHsUntHhOthRce_Usd500kto750k	Specified owner-occupied housing units with a householder who is Some other race alone: $500,000 to $749,999
OwnOcpHsUntHhOthRce_Usd750kto1M	Specified owner-occupied housing units with a householder who is Some other race alone: $750,000 to $999,999
OwnOcpHsUntHhOthRce_Usd1MorM	Specified owner-occupied housing units with a householder who is Some other race alone: $1,000,000 or more
OwnOcpHsUntHhGte2Rce_Tot	Specified owner-occupied housing units with a householder who is Two or more races: Total:
OwnOcpHsUntHhGte2Rce_LtUsd10k	Specified owner-occupied housing units with a householder who is Two or more races: Less than $10,000
OwnOcpHsUntHhGte2Rce_Usd10kto15k	Specified owner-occupied housing units with a householder who is Two or more races: $10,000 to $14,999
OwnOcpHsUntHhGte2Rce_Usd15kto20k	Specified owner-occupied housing units with a householder who is Two or more races: $15,000 to $19,999
OwnOcpHsUntHhGte2Rce_Usd20kto25k	Specified owner-occupied housing units with a householder who is Two or more races: $20,000 to $24,999
OwnOcpHsUntHhGte2Rce_Usd25kto30k	Specified owner-occupied housing units with a householder who is Two or more races: $25,000 to $29,999
OwnOcpHsUntHhGte2Rce_Usd30kto35k	Specified owner-occupied housing units with a householder who is Two or more races: $30,000 to $34,999
OwnOcpHsUntHhGte2Rce_Usd35kto40k	Specified owner-occupied housing units with a householder who is Two or more races: $35,000 to $39,999
OwnOcpHsUntHhGte2Rce_Usd40kto50k	Specified owner-occupied housing units with a householder who is Two or more races: $40,000 to $49,999
OwnOcpHsUntHhGte2Rce_Usd50kto60k	Specified owner-occupied housing units with a householder who is Two or more races: $50,000 to $59,999
OwnOcpHsUntHhGte2Rce_Usd60kto70k	Specified owner-occupied housing units with a householder who is Two or more races: $60,000 to $69,999
OwnOcpHsUntHhGte2Rce_Usd70kto80k	Specified owner-occupied housing units with a householder who is Two or more races: $70,000 to $79,999
OwnOcpHsUntHhGte2Rce_Usd80kto90k	Specified owner-occupied housing units with a householder who is Two or more races: $80,000 to $89,999
OwnOcpHsUntHhGte2Rce_Usd90kto100k	Specified owner-occupied housing units with a householder who is Two or more races: $90,000 to $99,999
OwnOcpHsUntHhGte2Rce_Usd100kto125k	Specified owner-occupied housing units with a householder who is Two or more races: $100,000 to $124,999
OwnOcpHsUntHhGte2Rce_Usd125kto150k	Specified owner-occupied housing units with a householder who is Two or more races: $125,000 to $149,999
OwnOcpHsUntHhGte2Rce_Usd150kto175k	Specified owner-occupied housing units with a householder who is Two or more races: $150,000 to $174,999
OwnOcpHsUntHhGte2Rce_Usd175kto200k	Specified owner-occupied housing units with a householder who is Two or more races: $175,000 to $199,999
OwnOcpHsUntHhGte2Rce_Usd200kto250k	Specified owner-occupied housing units with a householder who is Two or more races: $200,000 to $249,999
OwnOcpHsUntHhGte2Rce_Usd250kto300k	Specified owner-occupied housing units with a householder who is Two or more races: $250,000 to $299,999
OwnOcpHsUntHhGte2Rce_Usd300kto400k	Specified owner-occupied housing units with a householder who is Two or more races: $300,000 to $399,999
OwnOcpHsUntHhGte2Rce_Usd400kto500k	Specified owner-occupied housing units with a householder who is Two or more races: $400,000 to $499,999
OwnOcpHsUntHhGte2Rce_Usd500kto750k	Specified owner-occupied housing units with a householder who is Two or more races: $500,000 to $749,999
OwnOcpHsUntHhGte2Rce_Usd750kto1M	Specified owner-occupied housing units with a householder who is Two or more races: $750,000 to $999,999
OwnOcpHsUntHhGte2Rce_Usd1MorM	Specified owner-occupied housing units with a householder who is Two or more races: $1,000,000 or more
OwnOcpHsUntHhHisp_Tot	Specified owner-occupied housing units with a householder who is Hispanic or Latino: Total:
OwnOcpHsUntHhHisp_LtUsd10k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: Less than $10,000
OwnOcpHsUntHhHisp_Usd10kto15k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $10,000 to $14,999
OwnOcpHsUntHhHisp_Usd15kto20k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $15,000 to $19,999
OwnOcpHsUntHhHisp_Usd20kto25k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $20,000 to $24,999
OwnOcpHsUntHhHisp_Usd25kto30k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $25,000 to $29,999
OwnOcpHsUntHhHisp_Usd30kto35k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $30,000 to $34,999
OwnOcpHsUntHhHisp_Usd35kto40k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $35,000 to $39,999
OwnOcpHsUntHhHisp_Usd40kto50k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $40,000 to $49,999
OwnOcpHsUntHhHisp_Usd50kto60k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $50,000 to $59,999
OwnOcpHsUntHhHisp_Usd60kto70k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $60,000 to $69,999
OwnOcpHsUntHhHisp_Usd70kto80k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $70,000 to $79,999
OwnOcpHsUntHhHisp_Usd80kto90k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $80,000 to $89,999
OwnOcpHsUntHhHisp_Usd90kto100k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $90,000 to $99,999
OwnOcpHsUntHhHisp_Usd100kto125k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $100,000 to $124,999
OwnOcpHsUntHhHisp_Usd125kto150k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $125,000 to $149,999
OwnOcpHsUntHhHisp_Usd150kto175k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $150,000 to $174,999
OwnOcpHsUntHhHisp_Usd175kto200k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $175,000 to $199,999
OwnOcpHsUntHhHisp_Usd200kto250k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $200,000 to $249,999
OwnOcpHsUntHhHisp_Usd250kto300k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $250,000 to $299,999
OwnOcpHsUntHhHisp_Usd300kto400k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $300,000 to $399,999
OwnOcpHsUntHhHisp_Usd400kto500k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $400,000 to $499,999
OwnOcpHsUntHhHisp_Usd500kto750k	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $500,000 to $749,999
OwnOcpHsUntHhHisp_Usd750kto1M	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $750,000 to $999,999
OwnOcpHsUntHhHisp_Usd1MorM	Specified owner-occupied housing units with a householder who is Hispanic or Latino: $1,000,000 or more
OwnOcpHsUntHhWhtNotHisp_Tot	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: Total:
OwnOcpHsUntHhWhtNotHisp_LtUsd10k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: Less than $10,000
OwnOcpHsUntHhWhtNotHisp_Usd10kto15k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $10,000 to $14,999
OwnOcpHsUntHhWhtNotHisp_Usd15kto20k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $15,000 to $19,999
OwnOcpHsUntHhWhtNotHisp_Usd20kto25k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $20,000 to $24,999
OwnOcpHsUntHhWhtNotHisp_Usd25kto30k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $25,000 to $29,999
OwnOcpHsUntHhWhtNotHisp_Usd30kto35k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $30,000 to $34,999
OwnOcpHsUntHhWhtNotHisp_Usd35kto40k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $35,000 to $39,999
OwnOcpHsUntHhWhtNotHisp_Usd40kto50k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $40,000 to $49,999
OwnOcpHsUntHhWhtNotHisp_Usd50kto60k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $50,000 to $59,999
OwnOcpHsUntHhWhtNotHisp_Usd60kto70k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $60,000 to $69,999
OwnOcpHsUntHhWhtNotHisp_Usd70kto80k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $70,000 to $79,999
OwnOcpHsUntHhWhtNotHisp_Usd80kto90k	Specified owner-occupied housing units with a householder who is White alone, not Hispanic or Latino: $80,000 to $89,999
